Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Boleto,1211557984,Debit,Settled,2015-04-23 00:55:03.904,3-168375703-1429743302,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211558903,Debit,Settled,2015-04-23 01:31:45.938,3-178792141-1429745504,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143163307,Debit,Settled,2015-04-23 01:31:59.116,3-129253172-1429745517,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143163328,Debit,Settled,2015-04-23 01:37:52.655,3-61763546-1429745870,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211559124,Debit,Settled,2015-04-23 01:49:42.913,3-178796308-1429746578,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143162850,Debit,Settled,2015-04-23 02:26:51.189,3-174221962-1429748810,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143163591,Debit,Settled,2015-04-23 02:52:42.352,3-65576195-1429750352,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143163703,Debit,Settled,2015-04-23 03:28:03.129,3-64857680-1429752479,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211560319,Debit,Settled,2015-04-23 03:40:37.34,3-175497469-1429753235,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211560399,Debit,Settled,2015-04-23 03:47:49.443,3-174255361-1429753668,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143167321,Debit,Settled,2015-04-23 04:42:16.702,3-74913868-1429756935,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211561103,Debit,Settled,2015-04-23 04:57:55.314,3-178833976-1429757873,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211562601,Debit,Settled,2015-04-23 11:18:44.062,3-149004345-1429780723,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211562789,Debit,Settled,2015-04-23 12:23:18.139,3-66332471-1429784595,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211562935,Debit,Settled,2015-04-23 12:47:56.106,3-178865095-1429786066,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182117,Debit,Settled,2015-04-23 14:07:54.741,3-140996574-1429790871,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211564241,Debit,Settled,2015-04-23 14:21:17.833,3-61858442-1429791675,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182226,Debit,Settled,2015-04-23 14:28:23.44,3-178873312-1429792102,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211564323,Debit,Settled,2015-04-23 14:34:10.999,3-177748786-1429792447,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143181730,Debit,Settled,2015-04-23 15:05:44.287,3-178877791-1429794342,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182423,Debit,Settled,2015-04-23 15:08:34.643,3-178878952-1429794482,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182481,Debit,Settled,2015-04-23 15:20:30.435,3-63788216-1429795228,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143181912,Debit,Settled,2015-04-23 15:52:42.552,3-63125885-1429797158,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182665,Debit,Settled,2015-04-23 15:56:39.791,3-178886380-1429797398,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211564985,Debit,Settled,2015-04-23 15:56:42.042,3-118940778-1429797399,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182673,Debit,Settled,2015-04-23 15:57:57.42,3-174221245-1429797475,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211565600,Debit,Settled,2015-04-23 16:08:28.986,3-178881571-1429798106,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143182807,Debit,Settled,2015-04-23 16:27:04.172,3-62704862-1429799221,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211566764,Debit,Settled,2015-04-23 16:56:44.454,3-178894906-1429801003,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211567375,Debit,Settled,2015-04-23 17:38:17.554,3-148613202-1429803496,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211567443,Debit,Settled,2015-04-23 17:44:38.699,3-175705600-1429803850,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211567499,Debit,Settled,2015-04-23 17:49:06.06,3-62075534-1429804128,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143183217,Debit,Settled,2015-04-23 17:52:51.446,3-62482151-1429804370,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211567731,Debit,Settled,2015-04-23 18:05:42.747,3-62810240-1429805141,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143183239,Debit,Settled,2015-04-23 18:15:32.983,3-64066901-1429805728,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143183290,Debit,Settled,2015-04-23 18:30:29.549,3-178553257-1429806601,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143183307,Debit,Settled,2015-04-23 18:35:39.094,3-65167703-1429806936,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211568186,Debit,Settled,2015-04-23 18:38:06.323,3-66274421-1429807084,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143183337,Debit,Settled,2015-04-23 18:42:13.684,3-65571230-1429807331,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184052,Debit,Settled,2015-04-23 18:53:41.255,3-178918321-1429808020,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211568567,Debit,Settled,2015-04-23 19:07:04.323,3-178912228-1429808823,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211568721,Debit,Settled,2015-04-23 19:17:14.219,3-84734470-1429809432,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211568882,Debit,Settled,2015-04-23 19:26:17.522,3-65643839-1429809975,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184507,Debit,Settled,2015-04-23 19:28:29.961,3-178925245-1429810107,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184513,Debit,Settled,2015-04-23 19:29:54.818,3-67148807-1429810192,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211568990,Debit,Settled,2015-04-23 19:32:41.56,3-178925587-1429810350,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184530,Debit,Settled,2015-04-23 19:33:26.047,3-174885697-1429810405,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569031,Debit,Settled,2015-04-23 19:35:35.089,3-178926598-1429810533,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569229,Debit,Settled,2015-04-23 19:49:50.059,3-63116111-1429811388,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569278,Debit,Settled,2015-04-23 19:54:05.14,3-64664636-1429811644,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184620,Debit,Settled,2015-04-23 20:01:39.263,3-178925386-1429812096,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184622,Debit,Settled,2015-04-23 20:04:05.318,3-178714402-1429812244,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569468,Debit,Settled,2015-04-23 20:09:08.295,3-178933048-1429812546,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569521,Debit,Settled,2015-04-23 20:11:58.366,3-170605666-1429812717,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184459,Debit,Settled,2015-04-23 20:16:43.753,3-127021895-1429813003,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184460,Debit,Settled,2015-04-23 20:16:47.799,3-173568067-1429813005,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569592,Debit,Settled,2015-04-23 20:16:51.712,3-178934320-1429813007,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569639,Debit,Settled,2015-04-23 20:19:34.085,3-62842577-1429813172,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184651,Debit,Settled,2015-04-23 20:21:08.196,3-178934725-1429813265,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185028,Debit,Settled,2015-04-23 20:27:34.052,3-151115155-1429813651,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211569860,Debit,Settled,2015-04-23 20:33:59.518,3-178937698-1429814035,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185079,Debit,Settled,2015-04-23 20:35:38.659,3-138587483-1429814136,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184683,Debit,Settled,2015-04-23 20:35:54.926,3-158789101-1429814153,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185119,Debit,Settled,2015-04-23 20:42:16.176,3-178938406-1429814535,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184716,Debit,Settled,2015-04-23 20:50:20.692,3-174769999-1429815017,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211570155,Debit,Settled,2015-04-23 20:54:01.747,3-63029939-1429815238,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184726,Debit,Settled,2015-04-23 20:54:14.906,3-87227215-1429815253,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211570287,Debit,Settled,2015-04-23 21:04:11.355,3-174326353-1429815849,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185252,Debit,Settled,2015-04-23 21:04:15.307,3-176001352-1429815847,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185305,Debit,Settled,2015-04-23 21:12:02.577,3-178944886-1429816321,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185308,Debit,Settled,2015-04-23 21:12:05.969,3-63972734-1429816324,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184766,Debit,Settled,2015-04-23 21:21:52.747,3-178946605-1429816909,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211570750,Debit,Settled,2015-04-23 21:35:34.92,3-178948861-1429817730,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211566390,Debit,Settled,2015-04-23 21:49:58.008,3-88403959-1429818594,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211570880,Debit,Settled,2015-04-23 21:54:22.651,3-177483319-1429818858,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211566432,Debit,Settled,2015-04-23 21:56:36.014,3-173724439-1429818994,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184859,Debit,Settled,2015-04-23 21:58:53.851,3-171840433-1429819133,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211570923,Debit,Settled,2015-04-23 22:02:16.935,3-62928368-1429819335,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185579,Debit,Settled,2015-04-23 22:06:36.061,3-158656225-1429819594,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185586,Debit,Settled,2015-04-23 22:07:50.563,3-143712180-1429819662,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211571540,Debit,Settled,2015-04-23 22:17:33.372,3-178695760-1429820252,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184923,Debit,Settled,2015-04-23 22:20:31.0,3-178957930-1429820430,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143185659,Debit,Settled,2015-04-23 22:22:44.962,3-117080289-1429820563,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184931,Debit,Settled,2015-04-23 22:23:29.368,3-141738273-1429820607,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184947,Debit,Settled,2015-04-23 22:33:41.13,3-178959442-1429821216,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211571783,Debit,Settled,2015-04-23 22:58:16.614,3-178963897-1429822693,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143184985,Debit,Settled,2015-04-23 22:59:49.441,3-167932186-1429822786,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211571360,Debit,Settled,2015-04-23 23:00:03.866,3-141906240-1429822799,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143186089,Debit,Settled,2015-04-23 23:29:47.294,3-178970581-1429824586,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211572538,Debit,Settled,2015-04-23 23:31:00.366,3-178556344-1429824659,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143186143,Debit,Settled,2015-04-23 23:45:40.94,3-62130650-1429825523,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
