Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1142743268,Debit,settled,2015-04-16 19:52:09.252,317668591301429206670,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211446458,Debit,settled,2015-04-16 19:55:02.352,317768841101429206530,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211446471,Debit,settled,2015-04-16 19:56:00.179,317769352001429206931,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142743800,Debit,settled,2015-04-16 20:00:47.454,317494057901429207160,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211446625,Debit,settled,2015-04-16 20:09:02.202,38790972401429207693,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211446635,Debit,settled,2015-04-16 20:09:35.157,36506564301429207705,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142744672,Debit,settled,2015-04-16 20:14:46.492,317769439601429208013,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211446746,Debit,settled,2015-04-16 20:16:47.503,317769677501429208115,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211446812,Debit,settled,2015-04-16 20:20:46.982,315469941101429208376,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1142745413,Debit,settled,2015-04-16 20:27:07.371,317769929501429208781,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447010,Debit,settled,2015-04-16 20:35:23.394,317770086701429209263,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447051,Debit,settled,2015-04-16 20:38:03.286,314387720101429209300,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211444636,Debit,settled,2015-04-16 20:48:06.462,317770319501429210039,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211447153,Debit,settled,2015-04-16 20:50:11.893,317770061801429209880,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211444675,Debit,settled,2015-04-16 20:53:11.414,317770353401429210334,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211444681,Debit,settled,2015-04-16 20:53:36.936,317770406501429210377,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211447196,Debit,settled,2015-04-16 20:56:43.974,312954317301429210451,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142746141,Debit,settled,2015-04-16 20:58:56.351,317770444901429210602,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142748229,Debit,settled,2015-04-16 21:04:59.548,317750338901429203775,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211444763,Debit,settled,2015-04-16 21:06:10.951,317770481801429211014,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142748335,Debit,settled,2015-04-16 21:06:37.145,317750338901429211168,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142748371,Debit,settled,2015-04-16 21:07:11.496,317770392101429211075,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142748555,Debit,settled,2015-04-16 21:10:08.576,317770647101429211338,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142748630,Debit,settled,2015-04-16 21:11:19.779,313094734101429211447,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447336,Debit,settled,2015-04-16 21:16:05.865,317770711301429211720,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211444834,Debit,settled,2015-04-16 21:16:53.408,317351945501429211691,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142749174,Debit,settled,2015-04-16 21:20:20.625,317718803801429211931,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447365,Debit,settled,2015-04-16 21:21:55.274,317386051301429211918,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211447371,Debit,settled,2015-04-16 21:23:40.895,36852826401429212164,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142749444,Debit,settled,2015-04-16 21:24:45.053,311366903701429212202,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211447387,Debit,settled,2015-04-16 21:26:13.442,317336281901429212299,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211444913,Debit,settled,2015-04-16 21:28:18.739,317770393001429212421,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142750469,Debit,settled,2015-04-16 21:41:22.266,317771326001429213249,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447490,Debit,settled,2015-04-16 21:42:39.763,317771291801429213322,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142750554,Debit,settled,2015-04-16 21:42:41.096,317771340701429213268,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211447499,Debit,settled,2015-04-16 21:44:09.788,317086197701429213261,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142751097,Debit,settled,2015-04-16 21:51:25.697,317771509301429213791,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211447592,Debit,settled,2015-04-16 21:52:35.102,317771358701429213812,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142751365,Debit,settled,2015-04-16 21:55:39.097,317771569601429214051,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142751587,Debit,settled,2015-04-16 21:59:11.161,314092055401429214256,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447641,Debit,settled,2015-04-16 21:59:35.095,38425627601429214350,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211448172,Debit,settled,2015-04-16 22:05:57.036,317282565701429186649,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211448175,Debit,settled,2015-04-16 22:06:12.594,317771265401429214560,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142752179,Debit,settled,2015-04-16 22:09:13.004,317522111801429214539,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211448243,Debit,settled,2015-04-16 22:16:56.692,317771700101429215362,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211448252,Debit,settled,2015-04-16 22:17:35.141,312988524501429215180,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211447752,Debit,settled,2015-04-16 22:19:25.062,312569396901429215237,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142753612,Debit,settled,2015-04-16 22:24:54.682,36183245901429215784,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211448346,Debit,settled,2015-04-16 22:31:08.532,317772244001429216196,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211447840,Debit,settled,2015-04-16 22:34:14.636,317772346301429216401,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211447962,Debit,settled,2015-04-16 22:49:17.979,317772654701429217298,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142753166,Debit,settled,2015-04-16 22:52:23.863,317772656501429217362,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211447986,Debit,settled,2015-04-16 22:53:28.597,314371361701429217564,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211449024,Debit,settled,2015-04-16 22:58:03.258,317757028301429217821,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211448558,Debit,settled,2015-04-16 22:59:31.048,311954971201429217904,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211448570,Debit,settled,2015-04-16 23:00:24.873,317772802301429217924,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142755272,Debit,settled,2015-04-16 23:03:09.308,317772890501429218079,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142755276,Debit,settled,2015-04-16 23:08:25.633,317771777801429218407,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142756333,Debit,settled,2015-04-16 23:11:58.221,317288620301429218652,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211449274,Debit,settled,2015-04-16 23:16:47.845,317772110501429218969,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211449371,Debit,settled,2015-04-16 23:24:45.497,317772882401429217975,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211449380,Debit,settled,2015-04-16 23:25:11.692,317763643301429219441,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142757221,Debit,settled,2015-04-16 23:26:14.933,317772803201429219460,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142755286,Debit,settled,2015-04-16 23:26:32.734,317773320401429219547,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211449430,Debit,settled,2015-04-16 23:28:40.354,317772882401429219566,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211449451,Debit,settled,2015-04-16 23:29:32.817,317773398401429219743,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211449469,Debit,settled,2015-04-16 23:30:47.857,36138556701429219776,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211449472,Debit,settled,2015-04-16 23:30:52.397,317773435601429219801,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142757920,Debit,settled,2015-04-16 23:38:06.254,316673400401429220219,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211449582,Debit,settled,2015-04-16 23:39:53.006,317739187601429220302,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211449665,Debit,settled,2015-04-16 23:46:16.418,317773621001429220547,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142758508,Debit,settled,2015-04-16 23:47:54.005,36225136101429220781,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211449768,Debit,settled,2015-04-16 23:54:24.877,317528662901429221160,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142759059,Debit,settled,2015-04-16 23:57:05.039,317753911301429221290,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211449809,Debit,settled,2015-04-16 23:57:52.009,317773939001429221372,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211449938,Debit,settled,2015-04-17 00:07:09.126,317435669501429221986,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211449946,Debit,settled,2015-04-17 00:07:22.606,317774122901429221949,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211449971,Debit,settled,2015-04-17 00:08:47.038,317703948401429222057,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450010,Debit,settled,2015-04-17 00:11:59.741,317774153501429222186,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142755395,Debit,settled,2015-04-17 00:14:08.115,317312353301429222274,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450127,Debit,settled,2015-04-17 00:20:30.061,317524361501429222693,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450137,Debit,settled,2015-04-17 00:21:30.091,317774265101429222749,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142755420,Debit,settled,2015-04-17 00:23:52.057,36331592301429222795,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450264,Debit,settled,2015-04-17 00:31:10.325,314031039301429223411,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211450282,Debit,settled,2015-04-17 00:32:21.802,317314681601429223502,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142761028,Debit,settled,2015-04-17 00:32:54.537,317774508101429223128,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142755440,Debit,settled,2015-04-17 00:34:56.095,317774493401429223587,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211450353,Debit,settled,2015-04-17 00:38:14.946,312111319501429223777,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450412,Debit,settled,2015-04-17 00:43:39.134,317202495701429224120,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450483,Debit,settled,2015-04-17 00:50:22.049,315686472401429224434,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211450509,Debit,settled,2015-04-17 00:51:51.596,317105476301429224676,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142763154,Debit,settled,2015-04-17 00:56:25.262,317769434201429224930,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211450617,Debit,settled,2015-04-17 00:59:38.763,317775222701429225113,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142763569,Debit,settled,2015-04-17 01:03:28.792,37366372901429225367,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211450680,Debit,settled,2015-04-17 01:04:15.691,317775302801429225297,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Diners,1211450683,Debit,settled,2015-04-17 01:04:27.068,317775374501429225395,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450689,Debit,settled,2015-04-17 01:05:08.254,317775250301429225171,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211450694,Debit,settled,2015-04-17 01:05:20.759,317775292901429225441,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
